,LST,GNDBI,GNDVI,LNDVI,X,Y,Year
2309,52.8500061,-5.3454,-2.1286,-0.001053105,402570,3702420,2000
2310,53.45001221,-5.0928,-2.5216,0.273050274,402660,3702420,2000
2311,40.55001831,-20.0443,18.6871,5.433707668,396930,3702390,2000
2312,53.3500061,-5.175,-6.0379,0.281820166,398760,3702390,2000
2313,53.05001831,-4.3389,-3.935,0.135347169,399540,3702390,2000
2314,54.65002441,-5.7164,-5.3871,0.388521455,400350,3702390,2000
2315,52.65002441,-4.7929,-3.7795,-0.124347904,400560,3702390,2000
2316,53.75,-4.5798,-3.5471,0.12188685,400590,3702390,2000
2317,52.95001221,-7.0594,-0.1447,0.004140403,405540,3702390,2000
2318,53.25,-5.5359,0.5332,-0.011787004,395820,3702360,2000
2319,41.15002441,-24.5442,28.0456,7.419534336,396420,3702360,2000
2320,52.15002441,-5.6585,-3.0168,0.136509817,398610,3702360,2000
2321,53.3500061,-3.283,-5.8268,0.299498059,398940,3702360,2000
2322,53.05001831,-4.1516,-4.6086,0.250790114,399330,3702360,2000
2323,52.8500061,-4.16,-2.1328,-0.00698322,401760,3702360,2000
2324,53.3500061,-3.3183,-2.5278,0.07554452,402270,3702360,2000
2325,53.15002441,-4.656,-4.5277,-0.063594095,404670,3702360,2000
2326,52.05001831,-6.7439,-1.8201,0.07874948,405300,3702360,2000
2327,52.55001831,-6.216,1.2283,-0.019271976,395160,3702330,2000
2328,52.75,-5.7389,0.7534,-0.001722803,395250,3702330,2000
2329,53.25,-5.72,0.634,0.004248881,395640,3702330,2000
2330,52.3500061,-3.0789,-7.2327,0.648886542,397140,3702330,2000
2331,53.8500061,-1.0634,-8.0585,0.797452387,398100,3702330,2000
2332,53.3500061,-4.661,-5.0222,0.041817854,398730,3702330,2000
2333,51.8500061,-6.3289,-0.9659,0.049870171,402630,3702330,2000
2334,48.95001221,-12.0276,2.8261,-0.001078488,403140,3702330,2000
2335,53.15002441,-5.1534,0.1472,-4.55E-05,395610,3702300,2000
2336,43.25,-24.6788,27.477,8.332527923,396360,3702300,2000
2337,50.8500061,-4.3006,-6.5587,0.490090889,400230,3702300,2000
2338,54.3500061,-4.5658,-2.8855,0.09893119,400710,3702300,2000
2339,49.15002441,-8.8612,2.5627,0.176841238,402840,3702300,2000
2340,55.15002441,-5.8946,0.5456,-0.045590942,404970,3702300,2000
2341,45.45001221,-22.3896,23.5932,-0.761117379,396270,3702270,2000
2342,39.95001221,-27.5339,33.3242,9.147680447,396660,3702270,2000
2343,53.3500061,-3.2696,-5.3533,0.27110879,399090,3702270,2000
2344,49.65002441,-3.3946,-7.1082,-0.481843202,400140,3702270,2000
2345,53.45001221,-3.9764,-2.0301,0.010383194,402330,3702270,2000
2346,53.3500061,-4.5951,-1.9726,0.050495157,402480,3702270,2000
2347,53.3500061,-4.8591,-2.0105,0.068568208,402510,3702270,2000
2348,50.3500061,-9.9465,3.1976,0.454237092,402930,3702270,2000
2349,53.75,-4.6284,-0.3563,0.006295331,395460,3702240,2000
2350,53.45001221,-3.5288,-5.7284,0.449717638,399090,3702240,2000
2351,49.65002441,-3.0973,-7.9045,0.526065777,400170,3702240,2000
2352,53.15002441,-6.3736,-1.9975,0.058940214,400620,3702240,2000
2353,53.45001221,-5.2052,-1.0744,0.027648005,401340,3702240,2000
2354,53.95001221,-4.4031,-1.8831,0.048844174,401880,3702240,2000
2355,52.65002441,-5.9861,1.0643,-0.014416163,395280,3702210,2000
2356,53.05001831,-5.1975,1.1537,0.014644005,395820,3702210,2000
2357,42.3500061,-15.723,15.2645,3.484055054,396960,3702210,2000
2358,53.25,-1.4501,-4.7098,0.079232963,397950,3702210,2000
2359,53.95001221,-4.346,-4.6133,0.158883253,398250,3702210,2000
2360,53.45001221,-4.044,-5.9726,0.260708665,399120,3702210,2000
2361,53.15002441,-5.4801,-0.8936,0.011904014,401310,3702210,2000
2362,54.8500061,-3.273,-3.6507,0.142457075,401460,3702210,2000
2363,53.15002441,-7.7877,1.5621,-0.068442137,402900,3702210,2000
2364,53.05001831,-3.7026,-4.5613,0.086968955,403740,3702210,2000
2365,54.25,-1.6778,-3.0719,0.205146061,404220,3702210,2000
2366,52.55001831,-1.242,-3.5535,-0.12913906,404580,3702210,2000
2367,48.3500061,-4.4909,0.0216,-0.021938223,405030,3702210,2000
2368,54.05001831,-3.7434,-1.2834,0.019008701,395520,3702180,2000
2369,55.55001831,-2.1234,-6.6028,0.363929239,397290,3702180,2000
2370,55.05001831,-0.947,-6.8969,0.388700658,397740,3702180,2000
2371,53.3500061,-4.5664,-3.2273,0.056768016,398250,3702180,2000
2372,53.3500061,-4.7471,-2.3515,-0.021678582,398340,3702180,2000
2373,54.15002441,-4.5887,-7.1982,0.471436121,399300,3702180,2000
2374,51.8500061,-6.0456,-2.4015,0.102837438,399720,3702180,2000
2375,53.75,-6.367,-2.5677,0.114245182,400680,3702180,2000
2376,51.65002441,-10.1669,-0.031,0.000222217,403080,3702180,2000
2377,50.65002441,-14.9362,5.4045,-0.293790646,403200,3702180,2000
2378,53.55001831,-3.0167,-4.4154,0.152016154,404010,3702180,2000
2379,50.8500061,-1.7474,-4.6774,0.116259097,405450,3702180,2000
2380,52.45001221,-6.305,0.9967,-0.009270029,395190,3702150,2000
2381,43.75,-18.5244,17.305,5.480040283,396270,3702150,2000
2382,44.75,-20.9294,24.9484,8.187402726,396600,3702150,2000
2383,54.8500061,-2.1878,-5.8035,0.292876925,397650,3702150,2000
2384,51.95001221,-7.9222,-2.0952,-0.140140377,400560,3702150,2000
2385,54.15002441,-4.3952,-2.0095,-0.010263307,401880,3702150,2000
2386,54.15002441,-3.8116,-2.638,0.090342918,402570,3702150,2000
2387,52.25,-8.3767,-1.1033,-0.007600847,403050,3702150,2000
2388,54.05001831,-3.3511,-3.4131,0.176505474,403830,3702150,2000
2389,54.55001831,-4.0147,-6.0445,0.6752989,405630,3702150,2000
2390,54.05001831,-2.7462,-1.915,0.072651957,395490,3702120,2000
2391,53.8500061,-3.6379,-1.4412,-8.15E-05,395730,3702120,2000
2392,47.8500061,-17.3314,20.2731,5.480585707,396570,3702120,2000
2393,45.3500061,-19.5107,23.1789,7.503539235,396600,3702120,2000
2394,53.25,-1.8552,-5.0843,0.060823491,397860,3702120,2000
2395,54.25,-3.1938,-4.0651,0.074822088,399000,3702120,2000
2396,53.95001221,-4.6891,-6.2853,0.349887023,399120,3702120,2000
2397,51.95001221,-4.9995,-3.7654,0.143752925,399750,3702120,2000
2398,54.55001831,-4.2868,-8.142,0.74428736,400080,3702120,2000
2399,54.8500061,-3.9068,-2.7118,0.04373968,401490,3702120,2000
2400,54.55001831,-3.8911,-2.1728,0.065271233,402420,3702120,2000
2401,53.05001831,-3.8915,-2.4936,0.095583772,404190,3702120,2000
2402,53.65002441,-2.0621,-2.3228,0.196258294,404640,3702120,2000
2403,53.05001831,-3.3025,-2.0374,0.048549487,404730,3702120,2000
2404,44.3500061,-2.9913,-1.6116,0.086729222,404940,3702120,2000
2405,46.05001831,-11.9553,9.1673,-0.22161635,396990,3702090,2000
2406,51.95001221,-8.1402,-2.998,-0.012884005,400500,3702090,2000
2407,54.3500061,-7.1818,-2.6259,0.228768672,400710,3702090,2000
2408,53.25,-6.3829,-0.8945,0.016888948,401070,3702090,2000
2409,54.25,-4.5836,-0.8002,0.02297001,401430,3702090,2000
2410,55.05001831,-3.7244,-3.0149,0.09200324,402480,3702090,2000
2411,54.25,-1.6335,-4.2822,0.242557718,402840,3702090,2000
2412,49.8500061,-13.4694,7.9777,1.181299731,403320,3702090,2000
2413,54.05001831,-3.3812,-5.0589,0.15100345,404100,3702090,2000
2414,54.15002441,-3.3193,-1.7285,0.201021496,404250,3702090,2000
2415,46.05001831,-2.2218,-2.3975,0.043299436,404910,3702090,2000
2416,54.55001831,-5.438,-2.2941,-0.047958881,395100,3702060,2000
2417,41.05001831,-26.337,31.3513,11.21010131,396810,3702060,2000
2418,52.8500061,-3.9897,-1.3487,0.02277592,397470,3702060,2000
2419,53.25,-2.2981,-4.8734,0.001859378,397860,3702060,2000
2420,54.45001221,-1.9755,-4.2367,0.14581491,398670,3702060,2000
2421,53.75,-8.3118,-1.6529,0.090271602,400710,3702060,2000
2422,49.15002441,-11.3931,6.7353,0.385585165,403350,3702060,2000
2423,55.3500061,-2.1006,-5.1035,0.152342802,403920,3702060,2000
2424,50.75,-3.0947,-1.8004,-0.228739773,405330,3702060,2000
2425,52.05001831,-2.5033,-4.8026,0.436893825,405540,3702060,2000
2426,54.15002441,-2.8381,-3.3822,0.243606899,395700,3702030,2000
2427,48.3500061,-0.5788,-6.1339,0.761660595,397230,3702030,2000
2428,51.75,-4.3915,-1.5365,-0.049658928,398400,3702030,2000
2429,50.25,-8.5807,4.5302,0.183178765,401190,3702030,2000
2430,53.95001221,-4.0614,-2.4729,0.084614054,402330,3702030,2000
2431,56.45001221,-0.2894,-6.1565,0.363389238,402870,3702030,2000
2432,55.3500061,-2.5594,-4.2851,0.228706805,403830,3702030,2000
2433,55.45001221,-2.7247,-5.2601,0.290428916,403980,3702030,2000
2434,54.65002441,-3.6706,-5.2011,0.155273722,404040,3702030,2000
2435,41.65002441,-23.199,26.1421,7.863527318,396750,3702000,2000
2436,52.8500061,-3.698,-3.8265,0.06515098,397920,3702000,2000
2437,53.55001831,-4.1876,-6.4208,0.058625564,399720,3702000,2000
2438,49.95001221,-7.6523,2.7134,0.393044221,401130,3702000,2000
2439,53.3500061,-5.2876,-1.387,0.027866236,401490,3702000,2000
2440,52.55001831,-4.8732,-3.0403,0.146622479,403560,3702000,2000
2441,54.15002441,-2.7739,-4.4828,0.192630147,395400,3701970,2000
2442,54.15002441,-2.225,-4.606,0.176834182,395460,3701970,2000
2443,52.25,-8.8817,2.922,-0.10258413,396300,3701970,2000
2444,48.15002441,-1.4525,-4.1892,0.310690574,397380,3701970,2000
2445,53.8500061,-4.8619,-3.6048,0.065529205,398130,3701970,2000
2446,54.05001831,-3.9571,-8.4765,0.31870526,399870,3701970,2000
2447,54.45001221,-4.1318,-4.7027,0.161983876,401820,3701970,2000
2448,53.95001221,-2.9694,-4.7416,0.054302215,402450,3701970,2000
2449,55.15002441,-0.5547,-7.3205,0.700102267,402600,3701970,2000
2450,52.55001831,-6.7512,-0.8303,-0.001261737,403050,3701970,2000
2451,53.55001831,-5.0384,-3.1714,0.095691926,403530,3701970,2000
2452,53.55001831,-2.6462,-5.1961,0.534721767,395730,3701940,2000
2453,53.95001221,-5.4011,-1.0827,0.040211379,396420,3701940,2000
2454,54.25,-4.7088,-7.6289,0.731618466,399270,3701940,2000
2455,54.75,-4.6498,-7.8424,0.503877637,399300,3701940,2000
2456,54.55001831,-3.8968,-8.4409,0.572982422,399840,3701940,2000
2457,50.65002441,-3.3008,-6.0365,0.252219426,400980,3701940,2000
2458,54.25,-4.0178,-2.9777,-0.071168594,405090,3701940,2000
2459,54.55001831,-1.6468,-5.9732,0.300656708,395610,3701910,2000
2460,54.65002441,-5.8159,-4.1021,0.183147992,396150,3701910,2000
2461,45.15002441,-18.4026,16.6529,3.611758385,396780,3701910,2000
2462,53.8500061,-4.8383,-4.7768,0.210867836,398130,3701910,2000
2463,52.8500061,-4.0078,-3.0957,0.225962897,398400,3701910,2000
2464,52.3500061,-4.5506,-9.8329,1.021649633,399990,3701910,2000
2465,52.95001221,-8.2756,-5.981,0.671010098,400410,3701910,2000
2466,46.65002441,-10.0174,1.0016,0.197721239,400710,3701910,2000
2467,53.55001831,-3.4077,-6.0632,-0.089542137,403740,3701910,2000
2468,54.65002441,-3.0125,-5.281,0.268922862,403800,3701910,2000
2469,51.65002441,-5.6133,2.5108,0.144984609,404400,3701910,2000
2470,53.55001831,-3.995,-4.8263,0.299226506,395910,3701880,2000
2471,47.45001221,-16.2727,13.5271,2.634720776,396780,3701880,2000
2472,53.25,-3.138,-5.1255,0.008689205,397620,3701880,2000
2473,51.75,-5.43,-3.5148,0.180350173,399090,3701880,2000
2474,52.95001221,-6.2252,-9.1592,0.749758715,400230,3701880,2000
2475,51.8500061,-4.5065,-5.5152,0.412000569,401010,3701880,2000
2476,49.25,-5.3966,-0.8375,-0.290227162,401370,3701880,2000
2477,53.95001221,-3.5641,-6.8035,0.666411476,401610,3701880,2000
2478,53.95001221,-3.7631,-5.3259,0.055976119,402330,3701880,2000
2479,53.15002441,-7.3183,2.0375,-0.048333367,403290,3701880,2000
2480,52.05001831,-4.0119,-5.4565,0.441220368,403590,3701880,2000
2481,53.45001221,-6.2341,-1.387,-0.046408256,404280,3701880,2000
2482,54.75,-3.3277,-4.0614,0.020799029,405330,3701880,2000
2483,52.95001221,-2.9672,-3.9695,0.17687962,405540,3701880,2000
2484,54.15002441,-3.1429,-6.0833,0.23972811,395100,3701850,2000
2485,54.15002441,-2.7654,-5.4523,0.52865782,395400,3701850,2000
2486,52.8500061,-3.4734,-2.9477,0.116822392,397470,3701850,2000
2487,51.75,-5.5842,-9.7459,0.8855903,400050,3701850,2000
2488,50.65002441,-5.4643,-5.4183,0.471815595,400950,3701850,2000
2489,52.8500061,-5.3719,-3.0296,0.173207939,401490,3701850,2000
2490,54.45001221,-3.9587,-5.36,0.331982698,402210,3701850,2000
2491,52.95001221,-4.7259,-3.9912,-0.075176815,402960,3701850,2000
2492,48.95001221,-6.8225,3.4612,0.447518967,404490,3701850,2000
2493,53.55001831,-3.3233,-5.7448,0.320352629,395160,3701820,2000
2494,53.45001221,-3.0649,-5.3325,0.323411665,395370,3701820,2000
2495,52.75,-2.399,-4.8369,0.073310263,396360,3701820,2000
2496,52.45001221,-5.0775,-4.9509,0.454824302,398250,3701820,2000
2497,54.65002441,-3.9898,-9.0924,0.834109532,399810,3701820,2000
2498,52.55001831,-5.3803,-0.5286,-0.129658395,403200,3701820,2000
2499,52.55001831,-4.9948,-0.6682,0.01553434,403260,3701820,2000
2500,55.8500061,-3.8808,-7.0282,0.483357257,403980,3701820,2000
2501,55.65002441,-4.198,-6.6942,0.617558964,396060,3701790,2000
2502,52.65002441,-3.8695,-4.1332,-0.207279743,398700,3701790,2000
2503,53.15002441,-4.326,-2.706,0.080936632,398880,3701790,2000
2504,48.8500061,-6.0677,-9.5702,0.855079049,400140,3701790,2000
2505,54.15002441,-4.1941,-5.6069,0.261546386,403830,3701790,2000
2506,55.25,-3.6243,-7.3201,0.552356631,403950,3701790,2000
2507,54.65002441,-7.1104,-4.2923,0.32724455,404220,3701790,2000
2508,53.15002441,-5.8375,-0.61,-0.046202231,404790,3701790,2000
2509,53.95001221,-3.0786,-4.7218,0.235784343,395790,3701760,2000
2510,53.95001221,-3.0202,-5.4627,0.379291282,395910,3701760,2000
2511,55.05001831,-3.8828,-6.7347,0.640949554,396060,3701760,2000
2512,53.8500061,-2.0845,-4.3138,-0.15521297,397260,3701760,2000
2513,52.95001221,-6.9868,-3.4589,0.199447244,398010,3701760,2000
2514,54.15002441,-4.0349,-7.2984,0.446641661,399300,3701760,2000
2515,55.75,-4.6565,-9.5357,0.65751075,399510,3701760,2000
2516,51.15002441,-3.6057,-9.6407,0.046594504,399690,3701760,2000
2517,49.45001221,-10.3341,-0.5897,0.038649264,400620,3701760,2000
2518,53.75,-4.7394,-4.407,0.322786234,401160,3701760,2000
2519,55.25,-3.8613,-4.8629,0.285948412,402030,3701760,2000
2520,55.3500061,-3.8008,-6.5962,0.557779303,403860,3701760,2000
2521,54.15002441,-2.8004,-4.003,0.201213599,405270,3701760,2000
2522,54.15002441,-3.4851,-4.7469,0.37828111,405630,3701760,2000
2523,54.75,-1.6444,-5.4683,0.213366779,397590,3701730,2000
2524,52.3500061,-8.2877,-1.8668,0.011036856,398010,3701730,2000
2525,51.3500061,-5.0463,-3.6784,0.020174257,398310,3701730,2000
2526,51.55001831,-4.2262,-10.8186,0.730237256,399930,3701730,2000
2527,52.95001221,-7.3187,-3.4869,0.135501106,400950,3701730,2000
2528,53.95001221,-5.2453,-5.2642,0.282378276,401670,3701730,2000
2529,52.55001831,-3.7984,-5.7539,0.243229256,403530,3701730,2000
2530,55.3500061,-3.835,-7.8371,0.57605459,403980,3701730,2000
2531,53.75,-3.0557,-3.4289,-0.050480127,395760,3701700,2000
2532,51.95001221,-2.9979,-4.3973,0.102273602,396300,3701700,2000
2533,51.95001221,-3.387,-3.3003,0.099855153,396360,3701700,2000
2534,54.55001831,-1.5468,-5.2427,-0.019450106,397590,3701700,2000
2535,53.75,-5.1297,-3.8917,0.11735743,398670,3701700,2000
2536,54.25,-4.2659,-7.1106,0.29638762,399300,3701700,2000
2537,51.8500061,-5.6213,-2.754,0.021100558,401220,3701700,2000
2538,55.15002441,-3.2894,-6.1292,0.423541723,401880,3701700,2000
2539,55.25,-3.4257,-5.5007,0.307787095,401970,3701700,2000
2540,53.55001831,-3.2648,-5.2517,0.157551736,402030,3701700,2000
2541,51.75,-3.9191,-5.3926,-0.190124028,402150,3701700,2000
2542,51.8500061,-7.5304,-1.9252,-0.110299273,402870,3701700,2000
2543,53.55001831,-7.5552,0.4586,-0.040334053,404970,3701700,2000
2544,55.05001831,-3.597,-3.8932,0.133894851,405240,3701700,2000
2545,53.15002441,-4.5024,-2.4695,-0.050128164,396480,3701670,2000
2546,54.55001831,-2.1865,-4.3209,0.201672791,397290,3701670,2000
2547,54.75,-3.9446,-4.456,0.257610092,397740,3701670,2000
2548,51.25,-8.603,0.9647,-0.045107567,398190,3701670,2000
2549,54.3500061,-5.9414,-3.6833,0.157156126,398670,3701670,2000
2550,54.15002441,-6.165,-3.0803,0.090492841,398730,3701670,2000
2551,54.75,-6.1206,-2.9996,0.160281044,398760,3701670,2000
2552,48.45001221,-7.8454,-4.5365,0.366977681,400860,3701670,2000
2553,53.8500061,-3.3235,-5.7061,0.453612677,402660,3701670,2000
2554,52.05001831,-4.9624,-5.3605,0.44623573,403620,3701670,2000
2555,54.55001831,-2.7349,-4.2969,0.092163102,405420,3701670,2000
2556,53.55001831,-2.2322,-5.3028,0.255605932,397140,3701640,2000
2557,53.45001221,-4.5847,-9.9403,1.020126992,399540,3701640,2000
2558,50.25,-7.6949,-6.3108,0.281034108,400560,3701640,2000
2559,49.45001221,-7.7942,-5.9556,0.441963555,400620,3701640,2000
2560,53.05001831,-5.131,-4.0341,-0.037426542,401460,3701640,2000
2561,55.25,-3.4926,-5.5611,0.147192547,402510,3701640,2000
2562,54.75,-3.4474,-4.5004,0.190814774,404550,3701640,2000
2563,53.65002441,-4.2779,-1.5577,0.052856546,396570,3701610,2000
2564,53.65002441,-4.6302,-1.2772,0.048487597,396660,3701610,2000
2565,53.65002441,-5.1212,-0.901,0.022577706,396720,3701610,2000
2566,53.55001831,-2.3839,-5.0774,0.17498689,397140,3701610,2000
2567,50.65002441,-10.6809,4.6005,0.294367687,398190,3701610,2000
2568,54.8500061,-5.1296,-1.9933,0.127277838,399030,3701610,2000
2569,47.8500061,-5.4873,-8.1984,0.471508929,400140,3701610,2000
2570,53.55001831,-6.0227,-3.283,-0.075249925,401490,3701610,2000
2571,53.45001221,-6.7362,-2.7779,0.007138202,401520,3701610,2000
2572,51.8500061,-3.4271,-4.5382,-0.220583782,402120,3701610,2000
2573,53.95001221,-3.3656,-5.5207,0.162079444,402660,3701610,2000
2574,53.15002441,-3.365,-1.7936,0.040883401,396450,3701580,2000
2575,53.15002441,-4.6057,-0.8529,-0.016469346,396600,3701580,2000
2576,49.15002441,-10.8413,7.455,0.402470773,398280,3701580,2000
2577,47.15002441,-5.9053,-6.7082,0.667864312,400080,3701580,2000
2578,51.95001221,-5.9081,-1.8723,0.078847871,401340,3701580,2000
2579,54.75,-3.8369,-5.054,0.300566597,402330,3701580,2000
2580,54.75,-3.4776,-4.5285,0.194288283,405240,3701580,2000
2581,53.95001221,-5.2586,-0.3913,0.002947647,395370,3701550,2000
2582,53.75,-3.3731,-4.6125,0.414406021,396990,3701550,2000
2583,54.15002441,-2.0264,-3.4296,0.184405681,397530,3701550,2000
2584,52.45001221,-7.9003,-1.3119,0.078056297,397890,3701550,2000
2585,47.3500061,-12.4548,7.1307,0.134895772,398190,3701550,2000
2586,53.75,-3.1146,-6.4212,0.221614319,404640,3701550,2000
2587,54.15002441,-5.9692,-4.7591,0.0948926,404880,3701550,2000
2588,54.8500061,-2.8547,-4.9122,0.03052959,405300,3701550,2000
2589,53.55001831,-4.4657,-3.0464,0.039035157,396870,3701520,2000
2590,54.15002441,-2.7944,-5.3896,0.235460252,397080,3701520,2000
2591,54.25,-4.8088,-7.6374,-0.102101208,399270,3701520,2000
2592,55.25,-3.1177,-5.7013,0.312191138,402540,3701520,2000
2593,53.55001831,-3.0885,-5.4148,0.234625114,403050,3701520,2000
2594,54.15002441,-2.8799,-7.4692,0.387896146,404340,3701520,2000
2595,54.75,-3.9274,-5.6076,0.16869314,405210,3701520,2000
2596,52.8500061,-1.0929,-6.9972,0.212750042,405420,3701520,2000
2597,54.05001831,-4.8611,-0.83,0.003990053,395400,3701490,2000
2598,53.05001831,-7.9643,-3.4282,-0.008209491,398760,3701490,2000
2599,51.75,-7.7486,-0.8731,-0.023080104,398910,3701490,2000
2600,51.55001831,-6.6107,-0.7856,0.005977026,399000,3701490,2000
2601,52.55001831,-5.1752,1.4574,0.054388181,395730,3701460,2000
2602,53.05001831,-5.4829,1.9731,-0.002916021,395880,3701460,2000
2603,55.15002441,-4.0915,-7.7792,0.43043243,399270,3701460,2000
2604,51.45001221,-7.9605,-9.0099,0.174110303,400590,3701460,2000
2605,53.05001831,-1.4514,-7.588,0.502644386,403170,3701460,2000
2606,53.15002441,-2.7458,-8.4803,0.708250134,404190,3701460,2000
2607,54.65002441,-5.6336,-7.0458,0.636926233,405120,3701460,2000
2608,53.45001221,-5.4851,0.8988,-0.007231516,396030,3701430,2000
2609,53.3500061,-2.7255,-3.5209,0.088627558,397350,3701430,2000
2610,54.65002441,-4.0712,-5.35,0.493694383,397800,3701430,2000
2611,54.75,-3.7421,-6.8027,0.560452433,399210,3701430,2000
2612,54.25,-3.0489,-11.0181,1.249407217,399450,3701430,2000
2613,53.15002441,-1.2132,-8.2561,0.659205027,404010,3701430,2000
2614,53.3500061,-5.0445,0.0539,-0.00246264,395220,3701400,2000
2615,54.05001831,-3.653,-4.3541,0.037511996,396900,3701400,2000
2616,53.3500061,-2.8852,-3.298,0.014723735,397320,3701400,2000
2617,48.3500061,-11.0202,0.8383,0.113502387,398040,3701400,2000
2618,53.05001831,-3.5518,-10.6359,1.038169256,399540,3701400,2000
2619,53.05001831,-3.4464,-10.2592,1.026764258,399570,3701400,2000
2620,58.55001831,-7.0325,-9.1316,0.799175218,400770,3701400,2000
2621,52.55001831,-3.4919,-6.8298,0.463712405,403530,3701400,2000
2622,53.95001221,-3.0135,-7.6912,0.577343517,404580,3701400,2000
2623,55.15002441,-4.4213,-8.4029,0.465189342,404700,3701400,2000
2624,51.95001221,-4.5754,-7.147,0.478295557,400230,3701370,2000
2625,51.05001831,-7.217,-8.5145,0.751341652,400500,3701370,2000
2626,53.15002441,-3.4243,-7.307,0.490149315,403470,3701370,2000
2627,54.45001221,-1.1717,-9.1664,0.954922073,404070,3701370,2000
2628,55.8500061,-2.5698,-8.8946,0.511830241,404310,3701370,2000
2629,53.25,-3.4311,-9.6458,0.928890332,405360,3701370,2000
2630,53.3500061,-4.0644,-1.1399,-0.025684303,395250,3701340,2000
2631,54.15002441,-3.0258,-4.06,0.123347961,397530,3701340,2000
2632,53.3500061,-6.202,-5.1541,0.28046197,398730,3701340,2000
2633,49.55001831,-6.0333,-7.8005,0.364168045,399780,3701340,2000
2634,53.55001831,-4.7063,-8.1367,0.375847135,401070,3701340,2000
