,LST,GNDBI,GNDVI,LNDVI,X,Y,Year
1051,50.75,-10.0236,1.3831,0.06892367,404190,3706800,2000
1052,49.65002441,-9.4435,1.4737,-0.081507036,404970,3706800,2000
1053,49.05001831,-10.5345,3.9209,0.358537826,405030,3706800,2000
1054,48.95001221,-12.8154,8.4599,0.147191291,405180,3706800,2000
1055,55.15002441,-5.7585,-4.4175,-0.014129418,395220,3706770,2000
1056,53.45001221,-6.4491,-6.3217,0.38908001,397830,3706770,2000
1057,52.3500061,-8.1865,-3.0194,-0.02204947,399510,3706770,2000
1058,51.75,-8.521,-2.0299,-0.057355374,399540,3706770,2000
1059,48.65002441,-5.1768,-4.1242,0.459528058,402450,3706770,2000
1060,50.95001221,-6.3942,-1.2772,0.061503303,402510,3706770,2000
1061,48.95001221,-11.0142,3.5001,0.30774634,403230,3706770,2000
1062,49.95001221,-10.8852,2.6192,-0.017682702,403350,3706770,2000
1063,51.05001831,-6.7012,-3.6569,-0.084301472,395550,3706740,2000
1064,52.3500061,-3.0712,-7.7741,0.726339032,396660,3706740,2000
1065,52.25,-9.3499,-3.0002,0.060106508,397440,3706740,2000
1066,53.55001831,-7.3577,-5.2094,0.398441994,399330,3706740,2000
1067,51.8500061,-8.6537,-0.4965,-2.81E-05,401430,3706740,2000
1068,51.3500061,-7.8629,-2.0894,0.094628215,403470,3706740,2000
1069,50.05001831,-7.4946,-2.3122,-0.148704072,403740,3706740,2000
1070,49.95001221,-8.6754,-1.8332,0.157152955,404430,3706740,2000
1071,49.65002441,-9.9179,0.861,0.003614287,404520,3706740,2000
1072,51.95001221,-6.0064,-2.3991,-0.028654085,401790,3706710,2000
1073,53.15002441,-5.4881,-0.5956,0.025455516,402120,3706710,2000
1074,50.75,-6.9016,-1.5027,0.122522746,402510,3706710,2000
1075,52.8500061,-8.5477,-1.0863,0.092942945,402780,3706710,2000
1076,52.05001831,-8.1194,-2.1285,0.127584747,403410,3706710,2000
1077,51.75,-9.1378,-2.0758,0.0478454,404220,3706710,2000
1078,49.95001221,-8.1077,-2.1666,-0.298835159,397200,3706680,2000
1079,52.05001831,-9.8481,-1.7873,0.041119351,397440,3706680,2000
1080,52.95001221,-9.1925,2.3672,0.481877722,400350,3706680,2000
1081,52.8500061,-8.1978,-2.0559,0.150986906,402780,3706680,2000
1082,52.3500061,-7.663,-4.465,0.305326087,403650,3706680,2000
1083,51.65002441,-7.773,-1.1594,-0.036735669,403980,3706680,2000
1084,52.45001221,-8.2293,-3.0149,0.144954238,404460,3706680,2000
1085,50.75,-9.2575,-0.2047,-0.007479294,404580,3706680,2000
1086,51.15002441,-7.8947,-3.9912,0.445385763,404850,3706680,2000
1087,54.65002441,-7.507,-6.0133,0.396555165,395910,3706650,2000
1088,51.45001221,-9.3085,-0.9366,0.043827666,397380,3706650,2000
1089,50.95001221,-9.4085,-3.0732,0.069988502,399570,3706650,2000
1090,52.45001221,-8.1887,-2.4411,0.154822847,400260,3706650,2000
1091,51.75,-8.7279,-2.4784,0.216969131,404220,3706650,2000
1092,51.8500061,-9.9386,-3.1655,-0.065780552,405390,3706650,2000
1093,54.65002441,-7.2451,-6.7054,0.505487742,395910,3706620,2000
1094,52.25,-6.6466,-4.3195,0.381515831,397800,3706620,2000
1095,53.55001831,-5.5229,-5.869,0.379390608,399870,3706620,2000
1096,52.95001221,-5.6732,-6.0088,0.498503739,399900,3706620,2000
1097,52.05001831,-6.3027,-6.8087,0.150259453,400890,3706620,2000
1098,52.25,-7.9281,-0.1115,0.003049419,403950,3706620,2000
1099,52.3500061,-9.3121,-1.4316,0.118481121,404190,3706620,2000
1100,50.45001221,-8.8467,-1.1353,0.087008006,405060,3706620,2000
1101,53.75,-7.7652,-7.2825,0.52709139,395550,3706590,2000
1102,55.45001221,-8.3315,-7.5942,0.580318125,395820,3706590,2000
1103,55.75,-4.8078,-8.5753,0.742045193,396030,3706590,2000
1104,51.65002441,-9.6622,0.6439,0.014843324,397560,3706590,2000
1105,52.75,-7.8485,-1.6951,0.016028641,399150,3706590,2000
1106,54.15002441,-7.2561,1.3672,-0.083053977,400620,3706590,2000
1107,52.05001831,-5.4111,-7.6631,0.534042951,400950,3706590,2000
1108,53.45001221,-5.7401,-3.4293,0.21775141,401370,3706590,2000
1109,54.15002441,-4.8724,-2.9488,0.146298622,401580,3706590,2000
1110,52.45001221,-5.8342,-4.1828,-0.109945266,402540,3706590,2000
1111,50.95001221,-9.2377,-2.716,0.017849842,404790,3706590,2000
1112,54.65002441,-4.5641,-8.878,0.804073938,396030,3706560,2000
1113,49.95001221,-9.5411,1.0954,0.01778774,397230,3706560,2000
1114,51.8500061,-5.1849,-6.6107,0.496851128,402690,3706560,2000
1115,53.55001831,-6.6086,-5.7309,0.27643115,402900,3706560,2000
1116,51.45001221,-8.8507,-1.5028,0.033638345,404670,3706560,2000
1117,53.55001831,-9.2881,-2.8067,0.22718042,405330,3706560,2000
1118,55.45001221,-4.1241,-7.4095,0.695549052,396150,3706530,2000
1119,51.55001831,-5.8696,-0.8527,0.064467073,398130,3706530,2000
1120,48.65002441,-8.1572,2.6251,-0.030073371,398370,3706530,2000
1121,49.25,-8.8534,2.2519,0.208693988,398970,3706530,2000
1122,51.05001831,-5.9361,-5.3218,0.364839134,400920,3706530,2000
1123,54.15002441,-6.4274,-5.8864,-0.0679431,402870,3706530,2000
1124,51.15002441,-6.6992,-5.1794,0.48714739,403590,3706530,2000
1125,49.25,-8.7338,1.6737,0.092536188,403920,3706530,2000
1126,50.3500061,-8.154,-0.9995,-0.039752485,404610,3706530,2000
1127,49.75,-9.0402,3.0465,0.136266779,398850,3706500,2000
1128,51.95001221,-9.4026,-3.2187,0.140987271,399720,3706500,2000
1129,51.8500061,-7.6182,-5.5567,0.634550178,400110,3706500,2000
1130,48.05001831,-9.565,3.3087,0.450715903,403980,3706500,2000
1131,49.45001221,-8.0392,-1.0265,-0.064827364,404460,3706500,2000
1132,50.25,-9.5399,-0.3309,-0.021891871,405060,3706500,2000
1133,53.25,-8.9965,-1.3957,0.07413647,405360,3706500,2000
1134,50.15002441,-10.0943,-1.2035,0.085530978,405480,3706500,2000
1135,50.3500061,-9.1672,2.7218,0.254180335,397440,3706470,2000
1136,52.15002441,-7.2086,-0.9984,-0.0838665,397740,3706470,2000
1137,54.25,-6.664,-5.4863,-0.907201655,400020,3706470,2000
1138,51.05001831,-7.4721,-3.656,0.281937537,400800,3706470,2000
1139,48.95001221,-11.1124,1.6254,0.001989227,404310,3706470,2000
1140,52.15002441,-6.846,-0.4318,0.031044983,397800,3706440,2000
1141,51.65002441,-8.41,1.3884,0.023904757,398670,3706440,2000
1142,51.05001831,-10.6839,-0.2301,-0.008004887,399360,3706440,2000
1143,47.25,-8.682,0.6096,-0.040386387,403680,3706440,2000
1144,47.45001221,-12.8074,7.9985,0.919629922,404040,3706440,2000
1145,49.95001221,-9.4323,2.2943,0.0444787,404520,3706440,2000
1146,47.95001221,-8.0784,-0.8667,0.007841381,405240,3706440,2000
1147,47.45001221,-9.5024,-0.0274,-0.039852246,405420,3706440,2000
1148,51.95001221,-8.8983,2.3009,-0.006766573,397620,3706410,2000
1149,51.95001221,-7.6794,0.2576,-0.001740236,397680,3706410,2000
1150,50.95001221,-9.7133,4.06,0.169511063,399030,3706410,2000
1151,50.95001221,-9.9188,3.9907,0.043523588,399060,3706410,2000
1152,49.45001221,-12.2607,-1.6796,-0.074423976,399630,3706410,2000
1153,51.15002441,-7.5344,-2.0075,-0.075335042,400800,3706410,2000
1154,52.55001831,-5.7773,-0.0052,-0.000947806,401520,3706410,2000
1155,51.55001831,-7.5772,3.2397,0.069035012,402120,3706410,2000
1156,51.55001831,-7.5432,3.3904,-0.008726872,402150,3706410,2000
1157,51.15002441,-7.3342,-2.0222,0.029643369,402450,3706410,2000
1158,46.75,-9.6262,-0.514,0.003013594,405540,3706410,2000
1159,56.3500061,-5.9032,-10.5907,0.953955556,395250,3706380,2000
1160,54.25,-3.4055,-8.2303,0.192491844,396090,3706380,2000
1161,51.45001221,-9.4937,4.1571,0.140829742,397320,3706380,2000
1162,51.45001221,-8.2744,2.266,0.018591669,397620,3706380,2000
1163,51.45001221,-8.6905,3.533,0.092887413,399000,3706380,2000
1164,50.15002441,-7.3038,-4.8917,0.310292931,400080,3706380,2000
1165,50.95001221,-6.8581,-1.7232,-0.112893333,400920,3706380,2000
1166,51.65002441,-4.1581,-3.5303,0.151053928,401190,3706380,2000
1167,50.95001221,-10.3548,6.2676,0.126709786,401700,3706380,2000
1168,50.95001221,-7.8479,0.6671,0.055666301,402360,3706380,2000
1169,48.75,-11.3457,8.0044,0.521588488,403890,3706380,2000
1170,48.65002441,-9.5454,0.9017,0.097584772,404880,3706380,2000
1171,53.05001831,-6.426,-9.5718,0.752229197,395490,3706350,2000
1172,53.65002441,-6.6084,-9.7791,0.897741089,395520,3706350,2000
1173,51.55001831,-12.6926,3.0154,-0.002472267,399300,3706350,2000
1174,48.45001221,-11.0114,-1.9263,0.09589366,399690,3706350,2000
1175,52.05001831,-7.856,2.5134,-0.004265255,402240,3706350,2000
1176,48.3500061,-9.1484,1.1298,0.090031224,404850,3706350,2000
1177,48.8500061,-9.6573,1.3794,0.109613716,404880,3706350,2000
1178,56.45001221,-6.0958,-9.6871,0.844787898,395190,3706320,2000
1179,51.55001831,-3.3089,-7.8279,-0.109804641,396240,3706320,2000
1180,48.8500061,-8.9386,1.8022,0.004044529,396990,3706320,2000
1181,50.55001831,-6.8382,0.8378,0.024349503,397890,3706320,2000
1182,52.05001831,-7.6726,3.0156,0.030672543,399000,3706320,2000
1183,48.55001831,-4.2572,-3.5781,0.353481247,400530,3706320,2000
1184,50.15002441,-5.9592,-2.475,0.038649868,400650,3706320,2000
1185,51.95001221,-8.3308,3.4567,0.141597633,401550,3706320,2000
1186,52.25,-8.6615,-0.8235,0.012117297,402510,3706320,2000
1187,53.25,-7.1644,-4.6069,0.047734134,402660,3706320,2000
1188,49.8500061,-11.582,7.1732,0.345323964,403260,3706320,2000
1189,49.8500061,-10.7658,3.0678,-0.177520588,404970,3706320,2000
1190,48.55001831,-11.1141,1.9448,-0.077959319,405600,3706320,2000
1191,53.45001221,-4.602,-10.1007,0.81082905,395550,3706290,2000
1192,51.05001831,-2.0394,-7.9971,0.321418556,396270,3706290,2000
1193,49.75,-10.2389,3.813,0.194671029,397080,3706290,2000
1194,51.45001221,-7.0706,0.6946,-0.002611742,397710,3706290,2000
1195,51.05001831,-6.9428,1.1996,0.038907053,397890,3706290,2000
1196,48.45001221,-14.0581,1.9464,0.208679139,399450,3706290,2000
1197,50.05001831,-6.942,-4.0434,0.018350349,399840,3706290,2000
1198,53.8500061,-6.0071,-5.5518,0.500105862,400290,3706290,2000
1199,46.8500061,-13.3357,9.3104,1.503951364,401760,3706290,2000
1200,51.15002441,-10.0057,2.3705,0.134716306,402420,3706290,2000
1201,50.05001831,-8.9952,3.4948,0.060627492,404430,3706290,2000
1202,37.95001221,-10.4648,4.9483,0.230762534,405330,3706290,2000
1203,50.3500061,-8.1624,-1.1919,0.010386261,396780,3706260,2000
1204,52.45001221,-7.0836,0.6916,-0.00102351,397770,3706260,2000
1205,50.95001221,-8.3174,4.0201,0.033035138,398040,3706260,2000
1206,49.8500061,-11.3215,5.8319,0.173181308,398220,3706260,2000
1207,52.05001831,-6.4207,2.2913,-0.103714736,398970,3706260,2000
1208,51.15002441,-10.595,2.3003,-0.081010433,402480,3706260,2000
1209,50.15002441,-7.6228,1.4488,0.015308597,403110,3706260,2000
1210,50.65002441,-10.6063,6.1642,-0.215085962,403740,3706260,2000
1211,49.3500061,-11.7655,8.3725,0.40284518,403920,3706260,2000
1212,47.55001831,-14.2031,10.4914,1.462317936,404040,3706260,2000
1213,46.95001221,-14.455,9.711,1.900911791,404160,3706260,2000
1214,43.25,-12.1107,5.5601,-0.1121347,405450,3706260,2000
1215,53.05001831,-2.1117,-10.3637,1.193675418,395670,3706230,2000
1216,52.45001221,-7.3262,1.522,-0.045440188,397830,3706230,2000
1217,51.65002441,-5.9887,-0.6986,0.020501295,398730,3706230,2000
1218,51.3500061,-14.3649,4.1119,0.071386264,399330,3706230,2000
1219,51.55001831,-6.6295,-0.2672,0.002936227,400980,3706230,2000
1220,51.75,-6.2551,-2.0274,0.077572537,401130,3706230,2000
1221,51.55001831,-9.0295,2.9999,0.027683709,402180,3706230,2000
1222,49.8500061,-10.7563,4.5797,0.128211458,402360,3706230,2000
1223,49.8500061,-10.0719,5.2494,-0.032704169,404610,3706230,2000
1224,48.15002441,-9.9187,3.6842,0.061797932,404790,3706230,2000
1225,48.3500061,-9.9198,2.7168,-0.036123844,404880,3706230,2000
1226,52.55001831,-2.1475,-10.2204,0.733036541,395760,3706200,2000
1227,49.75,-10.7481,5.5455,0.288700832,398190,3706200,2000
1228,49.8500061,-11.5506,5.947,0.131417812,398220,3706200,2000
1229,51.55001831,-5.2742,-0.0367,0.000208424,398790,3706200,2000
1230,51.05001831,-8.6955,5.0059,0.173063473,399090,3706200,2000
1231,50.3500061,-7.4958,-4.6955,0.284001264,399750,3706200,2000
1232,52.05001831,-7.1264,1.166,-0.017170819,400770,3706200,2000
1233,49.3500061,-10.3341,6.1992,0.451229595,401580,3706200,2000
1234,50.95001221,-9.0982,3.3668,0.173012509,402120,3706200,2000
1235,51.45001221,-9.699,3.9087,0.054537151,403620,3706200,2000
1236,49.45001221,-3.5496,-8.3896,0.468077681,395130,3706170,2000
1237,52.25,-1.1714,-9.4851,1.051447932,395910,3706170,2000
1238,52.55001831,-2.5994,-10.0227,0.761293785,396000,3706170,2000
1239,51.95001221,-3.806,-7.8134,0.772900231,396210,3706170,2000
1240,52.45001221,-3.0421,-7.5844,0.636478502,396270,3706170,2000
1241,50.3500061,-9.0531,-0.6215,0.031333153,396750,3706170,2000
1242,52.45001221,-7.1288,1.3246,-0.041372917,397770,3706170,2000
1243,48.15002441,-13.5017,0.6581,0.087921064,399480,3706170,2000
1244,52.05001831,-7.3934,1.3503,0.032793123,400770,3706170,2000
1245,52.25,-7.3265,0.5044,-0.003441612,400950,3706170,2000
1246,51.05001831,-8.5143,4.245,0.084767143,401460,3706170,2000
1247,46.8500061,-12.2413,7.2718,0.483884809,404400,3706170,2000
1248,51.15002441,-2.3038,-9.5847,0.90306127,396090,3706140,2000
1249,52.25,-3.2669,-8.4333,0.829601691,396150,3706140,2000
1250,53.05001831,-3.8765,-6.7473,0.651251898,396240,3706140,2000
1251,49.25,-11.9858,7.1529,0.732879689,397170,3706140,2000
1252,51.15002441,-6.7832,2.6186,0.214813103,397920,3706140,2000
1253,51.55001831,-11.9529,5.4875,0.070663785,398460,3706140,2000
1254,51.15002441,-8.6476,2.1408,-0.075477556,398610,3706140,2000
1255,50.95001221,-10.9694,4.8679,0.086330854,402270,3706140,2000
1256,51.05001831,-9.8423,-1.1169,0.065584379,402690,3706140,2000
1257,51.05001831,-8.8597,3.9108,0.151472252,403380,3706140,2000
1258,51.55001831,-8.9977,3.419,0.351984821,403470,3706140,2000
1259,43.15002441,-14.7259,11.1111,0.350918007,405240,3706140,2000
1260,41.95001221,-15.5816,12.5023,0.631683542,405270,3706140,2000
1261,53.05001831,-0.6261,-9.7463,0.945642118,395730,3706110,2000
1262,52.25,-0.5036,-9.7675,0.886869728,395880,3706110,2000
1263,50.25,-3.6929,-5.7852,-0.034154268,396390,3706110,2000
1264,50.55001831,-7.2712,3.9767,0.22630357,397980,3706110,2000
1265,50.65002441,-8.7716,3.9564,0.13993414,401370,3706110,2000
1266,50.45001221,-9.8908,-0.7786,0.052497213,402660,3706110,2000
1267,49.05001831,-6.4855,-0.0624,-0.000559255,403050,3706110,2000
1268,47.75,-14.1465,8.3272,0.126101869,404160,3706110,2000
1269,44.75,-14.7344,11.3009,1.325907611,404520,3706110,2000
1270,43.75,-16.1675,11.6035,2.909299886,405450,3706110,2000
1271,51.65002441,-8.698,3.4963,0.060654004,397500,3706080,2000
1272,50.55001831,-7.7819,4.5904,0.225725124,398010,3706080,2000
1273,51.75,-8.4265,-1.4935,0.069384608,402720,3706080,2000
1274,53.25,-2.8117,-7.2728,0.688245806,396180,3706050,2000
1275,53.25,-5.4115,-4.1349,0.14228211,396330,3706050,2000
1276,51.55001831,-10.4608,3.0796,0.150626083,396810,3706050,2000
1277,50.15002441,-5.8501,3.2808,0.362787367,398940,3706050,2000
1278,51.3500061,-11.5419,0.1291,0.004180085,399330,3706050,2000
1279,49.95001221,-9.9969,2.9906,0.250460271,401250,3706050,2000
1280,50.15002441,-9.2583,3.3663,0.044992068,401310,3706050,2000
1281,51.75,-10.1008,3.0337,-0.00448226,402030,3706050,2000
1282,47.75,-14.6536,9.7989,0.300826258,404340,3706050,2000
1283,45.3500061,-16.2962,12.2862,2.479726962,404580,3706050,2000
1284,53.05001831,-0.6348,-8.7315,0.407890346,395490,3706020,2000
1285,52.25,-1.2812,-9.5892,0.5008391,396060,3706020,2000
1286,51.8500061,-7.6174,-1.342,-0.116022335,396720,3706020,2000
1287,49.3500061,-10.8166,5.9258,0.306562715,397170,3706020,2000
1288,50.05001831,-10.4129,4.5835,0.140213912,398340,3706020,2000
1289,50.25,-6.3583,2.8985,0.331453156,398970,3706020,2000
1290,53.25,-6.7447,-6.0362,0.454461441,399840,3706020,2000
1291,51.95001221,-7.4347,-6.2444,0.3251896,399900,3706020,2000
1292,53.75,-5.3944,-4.4686,0.206406649,400380,3706020,2000
1293,53.15002441,-4.7508,-5.1053,0.127320276,400410,3706020,2000
1294,52.3500061,-8.2949,1.4749,0.056383804,400770,3706020,2000
1295,48.15002441,-11.553,4.5669,0.36934007,401580,3706020,2000
1296,50.95001221,-10.522,6.011,-0.022936149,403710,3706020,2000
1297,43.65002441,-18.4125,13.2945,2.813608716,405270,3706020,2000
1298,52.45001221,-3.012,-6.1414,0.311841946,395310,3705990,2000
1299,53.45001221,-6.6811,-3.3484,-0.010957284,402750,3705990,2000
1300,52.25,-7.4367,1.3314,0.028949754,403410,3705990,2000
1301,47.15002441,-16.4703,10.0838,0.433857318,405510,3705990,2000
1302,48.55001831,-5.3345,-4.446,0.220911533,396570,3705960,2000
1303,51.65002441,-10.8591,5.6635,0.435923273,397050,3705960,2000
1304,52.3500061,-9.3101,2.6064,0.048893079,399150,3705960,2000
1305,55.15002441,-9.8597,-5.3739,0.4959386,399480,3705960,2000
1306,53.45001221,-6.381,-3.9186,0.117046941,402750,3705960,2000
1307,50.25,-4.6816,-2.6366,0.19017556,403140,3705960,2000
1308,52.45001221,-7.3902,0.4234,0.007194568,403410,3705960,2000
1309,45.25,-17.6709,13.61,2.245792786,404580,3705960,2000
1310,53.8500061,-1.6421,-9.473,0.634065871,395880,3705930,2000
1311,50.25,-8.2764,3.4382,0.538474383,398970,3705930,2000
1312,51.75,-10.5761,2.5161,0.046100846,401970,3705930,2000
1313,54.45001221,-0.5282,-8.2953,0.567192267,395670,3705900,2000
1314,52.65002441,-7.4023,-1.4668,-0.044440861,396450,3705900,2000
1315,50.45001221,-9.7948,4.7325,-0.068355913,397440,3705900,2000
1316,49.25,-9.3607,5.1116,0.055781421,398850,3705900,2000
1317,52.15002441,-9.7827,-2.3571,0.103715468,399270,3705900,2000
1318,51.15002441,-9.1916,-2.9108,0.017651781,400230,3705900,2000
1319,54.65002441,-5.924,-5.5687,0.473309557,400560,3705900,2000
1320,49.55001831,-15.3044,7.6964,-0.067638342,401850,3705900,2000
1321,46.95001221,-15.7821,8.7575,-0.117979568,405240,3705900,2000
1322,49.05001831,-13.5195,6.7198,0.380827605,405570,3705900,2000
1323,54.3500061,-2.3889,-9.7999,1.016073408,395850,3705870,2000
1324,51.55001831,-11.0443,5.8319,0.027134923,397200,3705870,2000
1325,51.05001831,-9.7705,4.6073,0.002278624,398160,3705870,2000
1326,50.75,-10.6577,-2.147,0.145361251,400110,3705870,2000
1327,54.65002441,-5.4563,-5.9454,0.399240118,400530,3705870,2000
1328,53.55001831,-8.2072,-2.4319,-0.017055154,400710,3705870,2000
1329,52.25,-7.7946,-3.1215,0.166912451,402600,3705870,2000
1330,52.75,-7.802,-0.511,0.018833053,403500,3705870,2000
1331,50.8500061,-10.613,4.2861,0.14523462,403710,3705870,2000
1332,52.3500061,-9.3535,0.8736,-0.002959775,404250,3705870,2000
1333,54.95001221,-2.0631,-9.6362,0.804369712,395760,3705840,2000
1334,52.25,-9.9299,4.1121,-0.126191625,397020,3705840,2000
1335,51.05001831,-7.131,-1.6712,0.056793884,397740,3705840,2000
1336,54.45001221,-9.2776,-5.559,0.565018774,399330,3705840,2000
1337,54.65002441,-9.3951,-5.9461,0.610965898,399450,3705840,2000
1338,51.05001831,-10.3657,4.2066,0.087039047,402330,3705840,2000
1339,50.8500061,-10.8156,5.0623,-0.114804068,403770,3705840,2000
1340,52.25,-8.7201,0.0733,-0.003006938,404250,3705840,2000
1341,55.45001221,-2.3842,-9.7319,0.901730773,395760,3705810,2000
1342,53.05001831,-2.292,-8.9,0.567911286,396030,3705810,2000
1343,51.95001221,-8.0414,-4.1943,0.38837435,399840,3705810,2000
1344,48.45001221,-11.2252,-0.5815,-0.037900034,400110,3705810,2000
1345,51.45001221,-12.451,4.9217,-0.171971232,402090,3705810,2000
1346,51.55001831,-8.2688,-1.2474,0.04774642,397740,3705780,2000
1347,52.8500061,-7.939,-2.3054,0.13099493,397890,3705780,2000
1348,48.95001221,-7.83,4.12,0.215252344,398280,3705780,2000
1349,51.65002441,-9.8055,-0.8192,-0.057963604,400920,3705780,2000
1350,39.8500061,-25.3851,27.1117,10.41781984,401640,3705780,2000
1351,53.45001221,-7.4978,-4.6034,0.41454492,402690,3705780,2000
1352,50.25,-12.1286,7.5807,0.550271371,397290,3705750,2000
1353,51.65002441,-8.3224,4.1643,0.348738476,398700,3705750,2000
1354,39.8500061,-22.8064,21.7303,8.460812807,401250,3705750,2000
1355,50.45001221,-10.204,4.3094,0.431279421,402330,3705750,2000
1356,52.25,-8.8843,-1.3925,-0.164141523,402810,3705750,2000
1357,56.15002441,-4.7906,-10.2487,0.930970942,395460,3705720,2000
1358,51.95001221,-7.5268,0.8653,-0.001851045,396420,3705720,2000
1359,49.8500061,-10.3607,5.619,0.400101951,397470,3705720,2000
1360,49.3500061,-9.578,5.84,0.109990774,398250,3705720,2000
1361,51.8500061,-6.6381,-0.048,0.000447194,403050,3705720,2000
1362,48.25,-10.761,5.5736,0.465266415,404010,3705720,2000
1363,46.8500061,-13.0357,7.3672,0.837634923,405330,3705720,2000
1364,54.15002441,-4.4052,-7.9075,0.121145335,395130,3705690,2000
1365,58.45001221,-5.0273,-9.781,0.864274293,395580,3705690,2000
1366,53.8500061,-6.7826,-1.1562,-0.047380806,396300,3705690,2000
1367,52.55001831,-7.8575,1.072,0.03148148,396420,3705690,2000
1368,52.05001831,-6.6167,-2.8758,-0.114667351,396720,3705690,2000
1369,52.05001831,-6.9644,-2.2601,-0.058874045,396750,3705690,2000
1370,50.25,-7.4967,3.4626,0.207368425,398490,3705690,2000
